url;id
http://www.fightmetric.com/fight-details/33065e87a42a74a2;4114
http://www.fightmetric.com/fight-details/ca5b6d6a26891f4b;4115
http://www.fightmetric.com/fight-details/5d06b45564f62c80;4116
http://www.fightmetric.com/fight-details/c1df212ba092c404;4117
http://www.fightmetric.com/fight-details/f0b7729fba7e4533;4118
http://www.fightmetric.com/fight-details/c742bd1673635ded;4119
http://www.fightmetric.com/fight-details/063599b1d4107289;4120
http://www.fightmetric.com/fight-details/77df989840c76a08;4121
http://www.fightmetric.com/fight-details/d6e35b8c66732da6;4122
http://www.fightmetric.com/fight-details/88d9e7ec7f228908;4123
http://www.fightmetric.com/fight-details/830e59a396dddec3;4124
http://www.fightmetric.com/fight-details/17b2d89ceb879a29;4125
http://www.fightmetric.com/fight-details/7253daded133e97c;4126
http://www.fightmetric.com/fight-details/539a550c0c1acd3e;4127
http://www.fightmetric.com/fight-details/221928c8441779e4;4128
http://www.fightmetric.com/fight-details/9c9039f921aa86ca;4129
http://www.fightmetric.com/fight-details/14df6d96c5f2d1df;4130
http://www.fightmetric.com/fight-details/f507b715628d7bcb;4131
http://www.fightmetric.com/fight-details/bb007be9f60ab3da;4132
http://www.fightmetric.com/fight-details/3825f998c01cbeab;4133
http://www.fightmetric.com/fight-details/5027a869467001d3;4134
http://www.fightmetric.com/fight-details/da666b02372a465b;4135
http://www.fightmetric.com/fight-details/cc02aaf53503d022;4136
http://www.fightmetric.com/fight-details/2606c3853a8c0b62;4137
http://www.fightmetric.com/fight-details/343b016754852c36;4138
http://www.fightmetric.com/fight-details/56f77263c75392f2;4139
http://www.fightmetric.com/fight-details/bc0155d267fb5892;4140
http://www.fightmetric.com/fight-details/0d2314d23dee3796;4141
http://www.fightmetric.com/fight-details/844fc95da48937b3;4142
http://www.fightmetric.com/fight-details/a5155aef1093048b;4143
http://www.fightmetric.com/fight-details/4faa30eab9089d71;4144
http://www.fightmetric.com/fight-details/77a8a6e2c3a09d19;4145
http://www.fightmetric.com/fight-details/e52eae4ea46c6010;4146
http://www.fightmetric.com/fight-details/abf6ea197979e634;4147
http://www.fightmetric.com/fight-details/8d3c5635cffe12cb;4148
http://www.fightmetric.com/fight-details/148f5128a45e9212;4149
http://www.fightmetric.com/fight-details/2f379b530fefb7ea;4150
http://www.fightmetric.com/fight-details/cb17062bfd400fb2;4151
http://www.fightmetric.com/fight-details/ba0a3a4b80418db9;4152
http://www.fightmetric.com/fight-details/e3d9bbea4c51dec4;4153
http://www.fightmetric.com/fight-details/b03109dd04b2fa60;4154
http://www.fightmetric.com/fight-details/3f7bf047b310943d;4155
http://www.fightmetric.com/fight-details/719dbfab71e6c0bd;4156
http://www.fightmetric.com/fight-details/f743abae6896c1e8;4157
http://www.fightmetric.com/fight-details/71900a1af85710a9;4158
http://www.fightmetric.com/fight-details/c00a49eadfb592f0;4159
http://www.fightmetric.com/fight-details/c0e8b02fd4a5e56c;4160
http://www.fightmetric.com/fight-details/b34aa3946ccfcfbb;4161
http://www.fightmetric.com/fight-details/4cd909fa0d3e0483;4162
http://www.fightmetric.com/fight-details/36895d9bbf5abc51;4163
http://www.fightmetric.com/fight-details/cf1f2322c4b8bc64;4164
http://www.fightmetric.com/fight-details/f8e3b306cf3e6d95;4165
http://www.fightmetric.com/fight-details/84efac79989f4d0a;4166
http://www.fightmetric.com/fight-details/e30ee434b864e4ac;4167
http://www.fightmetric.com/fight-details/1ef09b1bf60f23cb;4168
http://www.fightmetric.com/fight-details/95f052cbeb1d5e65;4169
http://www.fightmetric.com/fight-details/94c1844d487490ef;4170
http://www.fightmetric.com/fight-details/b23c7d4fb2068989;4171
http://www.fightmetric.com/fight-details/a2e2d0e8b94d8eba;4172
http://www.fightmetric.com/fight-details/7455cb1ee651f774;4173
http://www.fightmetric.com/fight-details/2cbba9394114edb5;4174
http://www.fightmetric.com/fight-details/2e5a301f042f1fd6;4175
http://www.fightmetric.com/fight-details/27cdd152218b44d4;4176
http://www.fightmetric.com/fight-details/724dd26b47b7349e;4177
http://www.fightmetric.com/fight-details/fee1d48d7bc17e56;4178
http://www.fightmetric.com/fight-details/2e6c21d6bad88346;4179
http://www.fightmetric.com/fight-details/963631fe3261f8e1;4180
http://www.fightmetric.com/fight-details/ebfdeab96ca766be;4181
http://www.fightmetric.com/fight-details/afda8492a55f1c5d;4182
http://www.fightmetric.com/fight-details/b4a2fc934d4660ff;4183
http://www.fightmetric.com/fight-details/07c3ec83596e9798;4184
http://www.fightmetric.com/fight-details/28a8c644c87ce45e;4185
http://www.fightmetric.com/fight-details/87c07416af211de1;4186
http://www.fightmetric.com/fight-details/cd9f95344fe14e37;4187
http://www.fightmetric.com/fight-details/67a3b8dc3c0c3e45;4188
http://www.fightmetric.com/fight-details/9a6b4829863eb9dc;4189
http://www.fightmetric.com/fight-details/38231925d72d1309;4190
http://www.fightmetric.com/fight-details/16dcd55681f990c0;4191
http://www.fightmetric.com/fight-details/ec916b9f67175633;4192
http://www.fightmetric.com/fight-details/c151729e47d9122b;4193
http://www.fightmetric.com/fight-details/cd6070783f11619b;4194
http://www.fightmetric.com/fight-details/2de0acc04cba91d3;4195
http://www.fightmetric.com/fight-details/d40bfa821f2fe46a;4196
http://www.fightmetric.com/fight-details/eb5fd91dd3d937db;4197
http://www.fightmetric.com/fight-details/7c7177a028d55964;4198
http://www.fightmetric.com/fight-details/14b61d9b3f6ddd37;4199
http://www.fightmetric.com/fight-details/5ed402ad08d9d4f9;4200
http://www.fightmetric.com/fight-details/8b07bdaa0402bf2b;4201
http://www.fightmetric.com/fight-details/8304a0ea004e73f5;4202
http://www.fightmetric.com/fight-details/d14abced904806ca;4203
http://www.fightmetric.com/fight-details/9450f80c9fab4da1;4204
http://www.fightmetric.com/fight-details/1c9798288310201c;4205
http://www.fightmetric.com/fight-details/8e51f8648840eb38;4206
http://www.fightmetric.com/fight-details/2f4baf8f94c400cd;4207
http://www.fightmetric.com/fight-details/fa2be4b37de934bf;4208
http://www.fightmetric.com/fight-details/0c96a5a8ab740ca8;4209
http://www.fightmetric.com/fight-details/3c3533ba486a2006;4210
http://www.fightmetric.com/fight-details/000da3152b7b5ab1;4211
http://www.fightmetric.com/fight-details/ee6000812e2b9f9d;4212
http://www.fightmetric.com/fight-details/9ce2d0b880e88934;4213
http://www.fightmetric.com/fight-details/4000e1f32058796a;4214
http://www.fightmetric.com/fight-details/01733579ef03be00;4215
http://www.fightmetric.com/fight-details/bc7a81a81840e4be;4216
http://www.fightmetric.com/fight-details/e3b5f66198161226;4217
http://www.fightmetric.com/fight-details/979318b05efd1ea4;4218
http://www.fightmetric.com/fight-details/c4f05ff2781530f4;4219
http://www.fightmetric.com/fight-details/ccdd6c7577927a8c;4220
http://www.fightmetric.com/fight-details/e22b2f50d7eeed3a;4221
http://www.fightmetric.com/fight-details/e7225dcc3349ae57;4222
http://www.fightmetric.com/fight-details/4f1a8eade87e928e;4223
http://www.fightmetric.com/fight-details/b0ba95fd1503411f;4224
http://www.fightmetric.com/fight-details/16de071ad45cd350;4225
http://www.fightmetric.com/fight-details/282d8651ca34b7f6;4226
http://www.fightmetric.com/fight-details/919c86cce0eca615;4227
http://www.fightmetric.com/fight-details/7cdb56b2f207a41b;4228
http://www.fightmetric.com/fight-details/b48a211abe177846;4229
http://www.fightmetric.com/fight-details/2b95f2982b19518a;4230
http://www.fightmetric.com/fight-details/2168b2c814faada6;4231
http://www.fightmetric.com/fight-details/4df8efe64e83f74e;4232
http://www.fightmetric.com/fight-details/387bdcc2ca8709c1;4233
http://www.fightmetric.com/fight-details/5bfba809430d178b;4234
http://www.fightmetric.com/fight-details/20e28ee267d9b5dc;4235
http://www.fightmetric.com/fight-details/43e5f75fe9cedafd;4236
http://www.fightmetric.com/fight-details/ed3ae3852fe549d4;4237
http://www.fightmetric.com/fight-details/356fdab9bc109093;4238
http://www.fightmetric.com/fight-details/d490c78bd5d0145a;4239
http://www.fightmetric.com/fight-details/c66bd50ed1e75d2b;4240
http://www.fightmetric.com/fight-details/c409c3a5eda764ba;4241
http://www.fightmetric.com/fight-details/d1b8ff290d09013b;4242
http://www.fightmetric.com/fight-details/857365273ed2f353;4243
http://www.fightmetric.com/fight-details/3df422ea531e16c6;4244
http://www.fightmetric.com/fight-details/25acf5f94667e79d;4245
http://www.fightmetric.com/fight-details/57a7767c4255e034;4246
http://www.fightmetric.com/fight-details/fef433a7cb7a2029;4247
http://www.fightmetric.com/fight-details/5f9b063630e52778;4248
http://www.fightmetric.com/fight-details/f747fbe721cdb042;4249
http://www.fightmetric.com/fight-details/fb972da69450127f;4250
http://www.fightmetric.com/fight-details/0a083ab881ef3a5f;4251
http://www.fightmetric.com/fight-details/fdafa20b7ec8cb44;4252
http://www.fightmetric.com/fight-details/3fe41b95899316d5;4253
http://www.fightmetric.com/fight-details/12231c1ca2e09011;4254
http://www.fightmetric.com/fight-details/d39ce3ecd3fbdadf;4255
http://www.fightmetric.com/fight-details/99eb03e6c7dc4be2;4256
http://www.fightmetric.com/fight-details/d066287b31c871a6;4257
http://www.fightmetric.com/fight-details/44a79a250fdd61cd;4258
http://www.fightmetric.com/fight-details/3adae93bbf06287a;4259
http://www.fightmetric.com/fight-details/eeb77732d7c3389a;4260
http://www.fightmetric.com/fight-details/fb1f1b0c9ef454dc;4261
http://www.fightmetric.com/fight-details/622cada31f247f9a;4262
http://www.fightmetric.com/fight-details/fa193b3d07c0ed9b;4263
http://www.fightmetric.com/fight-details/002cb1bb411c5f60;4264
http://www.fightmetric.com/fight-details/f989a1acbda0e16a;4265
http://www.fightmetric.com/fight-details/817c3b44517daa91;4266
http://www.fightmetric.com/fight-details/00dc5354794818a7;4267
http://www.fightmetric.com/fight-details/0cc225bf45697271;4268
http://www.fightmetric.com/fight-details/7ba640f8b70bc685;4269
http://www.fightmetric.com/fight-details/7ca8095148c23b71;4270
http://www.fightmetric.com/fight-details/82a5e1bba6b843be;4271
http://www.fightmetric.com/fight-details/0e94e0a8c2130cea;4272
http://www.fightmetric.com/fight-details/235e4c69d5d945e8;4273
http://www.fightmetric.com/fight-details/44592a74cda71275;4274
http://www.fightmetric.com/fight-details/357f438c15e1326f;4275
http://www.fightmetric.com/fight-details/d9499d55f9f53112;4276
http://www.fightmetric.com/fight-details/14850f48b2bede47;4277
http://www.fightmetric.com/fight-details/bb5ceaf835c0bb18;4278
http://www.fightmetric.com/fight-details/d49bc8e4e5613614;4279
http://www.fightmetric.com/fight-details/a63ed5d48f00ad18;4280
http://www.fightmetric.com/fight-details/537012aa6fb20f00;4281
http://www.fightmetric.com/fight-details/bd5afec6940c5d32;4282
http://www.fightmetric.com/fight-details/fbd75b08f377d149;4283
http://www.fightmetric.com/fight-details/0582b78dc635301b;4284
http://www.fightmetric.com/fight-details/e55b69543aa74907;4285
http://www.fightmetric.com/fight-details/392089df68b1a721;4286
http://www.fightmetric.com/fight-details/52125c3e41a1bd1e;4287
http://www.fightmetric.com/fight-details/d0fcabb07a3e9500;4288
http://www.fightmetric.com/fight-details/2dfda46cbc17bc99;4289
http://www.fightmetric.com/fight-details/670db5afcb26df7c;4290
http://www.fightmetric.com/fight-details/8062a7852a8b1560;4291
http://www.fightmetric.com/fight-details/388df822e50b04f8;4292
http://www.fightmetric.com/fight-details/5f9d5ebe5ec28753;4293
http://www.fightmetric.com/fight-details/84c510ab7e764598;4294
http://www.fightmetric.com/fight-details/678af75cb4c155a9;4295
http://www.fightmetric.com/fight-details/57b5e8bda9447b77;4296
http://www.fightmetric.com/fight-details/2eb9b36c09c00d69;4297
http://www.fightmetric.com/fight-details/c22f4a7540cffdda;4298
http://www.fightmetric.com/fight-details/e364cd5772cfd27c;4299
http://www.fightmetric.com/fight-details/19646a0c8baee966;4300
http://www.fightmetric.com/fight-details/e050c299ffa1f2d3;4301
http://www.fightmetric.com/fight-details/f846fd001397db45;4302
http://www.fightmetric.com/fight-details/39c4f4a1aff68189;4303
http://www.fightmetric.com/fight-details/1c45d0feab67364f;4304
http://www.fightmetric.com/fight-details/f8a90f8a7beaa330;4305
http://www.fightmetric.com/fight-details/e917559aedf85a98;4306
http://www.fightmetric.com/fight-details/75926dd5b984aa06;4307
http://www.fightmetric.com/fight-details/f15be91b30b11e0c;4308
http://www.fightmetric.com/fight-details/06a75406d3dd5cfd;4309
http://www.fightmetric.com/fight-details/fea1931b041cc5ff;4310
http://www.fightmetric.com/fight-details/2aa175f3ebffcdf2;4311
http://www.fightmetric.com/fight-details/5521b9bb8f220993;4312
http://www.fightmetric.com/fight-details/0731a4519d64df6d;4313
http://www.fightmetric.com/fight-details/6ddabf12abd6fe25;4314
http://www.fightmetric.com/fight-details/f5cb6cbb09ee8a16;4315
http://www.fightmetric.com/fight-details/926091425f88d038;4316
http://www.fightmetric.com/fight-details/5f2240d94375f907;4317
http://www.fightmetric.com/fight-details/c25a97523bf56e49;4318
http://www.fightmetric.com/fight-details/5a3fcd3d3a1e1c38;4319
http://www.fightmetric.com/fight-details/8a380b11aaf82c49;4320
http://www.fightmetric.com/fight-details/093ef5ab2081cf65;4321
http://www.fightmetric.com/fight-details/d250a9d1c602e266;4322
http://www.fightmetric.com/fight-details/beaa6ae419b8c8c6;4323
http://www.fightmetric.com/fight-details/adc0b9c6afe76c23;4324
http://www.fightmetric.com/fight-details/ee69302c232e0909;4325
http://www.fightmetric.com/fight-details/42957e04417af1d8;4326
http://www.fightmetric.com/fight-details/fd2f0f36b1eb5f83;4327
http://www.fightmetric.com/fight-details/389b7ca84b333c4c;4328
http://www.fightmetric.com/fight-details/994739f676c2105f;4329
http://www.fightmetric.com/fight-details/bf1525f9761a116e;4330
http://www.fightmetric.com/fight-details/44e4a1caae180261;4331
http://www.fightmetric.com/fight-details/b2f604f2332cd8af;4332
http://www.fightmetric.com/fight-details/c2c000a37a89b82f;4333
http://www.fightmetric.com/fight-details/7acca0910edd7023;4334
http://www.fightmetric.com/fight-details/a507bfa374885a25;4335
http://www.fightmetric.com/fight-details/d80b07269dd36aad;4336
http://www.fightmetric.com/fight-details/98cc8f5dd64895c4;4337
http://www.fightmetric.com/fight-details/ea8b1a909155b0c2;4338
http://www.fightmetric.com/fight-details/fb252c420e9830cd;4339
http://www.fightmetric.com/fight-details/ca3230227ee700b7;4340
http://www.fightmetric.com/fight-details/e5261884b0a0ed39;4341
http://www.fightmetric.com/fight-details/07886c772e37d5de;4342
http://www.fightmetric.com/fight-details/2ae8623ef4156105;4343
http://www.fightmetric.com/fight-details/cb8e91f8b9f0e24f;4344
http://www.fightmetric.com/fight-details/b1b66441acc5e8df;4345
http://www.fightmetric.com/fight-details/36dbc3cee586e53d;4346
http://www.fightmetric.com/fight-details/f4e6f8223d0816fe;4347
http://www.fightmetric.com/fight-details/5d72fa4562b13f7b;4348
http://www.fightmetric.com/fight-details/026e64f70e319e00;4349
http://www.fightmetric.com/fight-details/5e1b0e52d2bb1b5c;4350
http://www.fightmetric.com/fight-details/c50a3025d1519fc8;4351
http://www.fightmetric.com/fight-details/4705a4db0bf1edcd;4352
http://www.fightmetric.com/fight-details/d172d88fbeb8c6a8;4353
http://www.fightmetric.com/fight-details/ddb950831580a5fe;4354
http://www.fightmetric.com/fight-details/a3b268798d3ab216;4355
http://www.fightmetric.com/fight-details/61733e5f00f4e194;4356
http://www.fightmetric.com/fight-details/f434775e97920d95;4357
http://www.fightmetric.com/fight-details/74f757bacb86a71c;4358
http://www.fightmetric.com/fight-details/17affee2c796c225;4359
http://www.fightmetric.com/fight-details/4fb2c181e8fd5910;4360
http://www.fightmetric.com/fight-details/987b6b4f7825e40e;4361
http://www.fightmetric.com/fight-details/dae856cb00cf5163;4362
http://www.fightmetric.com/fight-details/7cfc8649d07b704c;4363
http://www.fightmetric.com/fight-details/c91ef06766009965;4364
http://www.fightmetric.com/fight-details/48189cad0c11ff63;4365
http://www.fightmetric.com/fight-details/e30780438191654f;4366
http://www.fightmetric.com/fight-details/45a52e065b73ecba;4367
http://www.fightmetric.com/fight-details/e8196de20c4a969a;4368
http://www.fightmetric.com/fight-details/9422b3caf780a995;4369
http://www.fightmetric.com/fight-details/b76a722dd429612e;4370
http://www.fightmetric.com/fight-details/6f21a27075f0695c;4371
http://www.fightmetric.com/fight-details/1a471a1bff47a960;4372
http://www.fightmetric.com/fight-details/929fb67b49eaa405;4373
http://www.fightmetric.com/fight-details/0d15b14d1215c853;4374
http://www.fightmetric.com/fight-details/dc9b52352dca15ef;4375
